1567993486.25185,0.72,4.32,0.53494
1567993486.27629,0,4.32,0.59274
1567993486.29035,0,4.32,0.57297
1567993486.31727,0,3.6,0.54272
1567993486.34811,0,3.6,0.5207
1567993486.37396,0.72,2.88,0.51209
1567993486.39843,0.72,2.88,0.47212
1567993486.42105,0.72,2.88,0.4436
1567993486.45458,2.16,3.6,0.40375
1567993486.47169,2.88,4.32,0.36585
1567993486.49637,5.04,5.04,0.27726
1567993486.52187,7.2,7.92,0.18902
1567993486.54379,10.8,8.64,0.065061
1567993486.56829,15.12,10.8,-0.071593
1567993486.59207,25.2,14.4,-0.21844
1567993486.61812,32.4,18.72,-0.34332
1567993486.64295,37.44,23.76,-0.43085
1567993486.6735,42.48,30.24,-0.46538
1567993486.69262,44.64,36,-0.48877
1567993486.7191,45.36,42.48,-0.48558
1567993486.74271,45.36,45.36,-0.40442
1567993486.76917,43.92,46.8,-0.27967
1567993486.79503,41.76,46.8,-0.12312
1567993486.82062,38.16,46.08,0.067653
1567993486.84314,34.56,44.64,0.26052
1567993486.87018,30.96,41.76,0.44067
1567993486.89213,27.36,40.32,0.58534
1567993486.91672,22.32,36.72,0.68155
1567993486.94321,18.72,30.96,0.76296
1567993486.97459,13.68,26.64,0.81061
1567993487.00105,10.8,20.88,0.84474
1567993487.04349,5.76,15.84,0.76557
1567993487.06158,3.6,12.96,0.75736
1567993487.07961,2.16,12.24,0.73488
1567993487.09529,2.16,10.08,0.74303
1567993487.12076,1.44,8.64,0.71924
1567993487.14733,2.16,7.92,0.73525
1567993487.16979,2.16,7.92,0.67925
1567993487.19243,1.44,7.92,0.69004
1567993487.22321,1.44,7.92,0.72347
1567993487.24658,1.44,7.92,0.66788
1567993487.27125,1.44,8.64,0.65455
1567993487.2944,0.72,8.64,0.68543
1567993487.31905,0.72,8.64,0.63796
1567993487.35259,0.72,9.36,0.68872
1567993487.38406,0,9.36,0.70217
1567993487.43612,0.72,9.36,0.80949
1567993487.48257,0,8.64,0.65859
1567993487.52109,0,7.2,0.56589
1567993487.5434,0,7.2,0.57027
1567993487.56456,0,6.48,0.55968
1567993487.5891,0,5.76,0.48799
1567993487.61606,0,5.04,0.458
1567993487.64123,0,5.04,0.53629
1567993487.66428,0,5.04,0.62243
1567993487.68909,0,5.04,0.65908
1567993487.71404,0,5.04,0.67809
1567993487.74443,0.72,4.32,0.68435
1567993487.76527,2.16,4.32,0.62287
1567993487.7908,3.6,4.32,0.51357
1567993487.81521,6.48,5.04,0.43236
1567993487.84255,10.08,6.48,0.37423
1567993487.89784,26.64,10.8,0.42326
1567993487.91486,34.56,12.24,0.26928
1567993487.93803,41.04,16.56,0.09624
1567993487.96174,45.36,23.76,-0.094642
